source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
0,4,PTN,SDC3,0.31591806,0.96,0.09979843,-0.06096081,-0.14278088345734047,0.010393567,0.75867873,1.0,1.0
0,4,PTN,SDC4,0.29626513,0.986,0.08728642,-0.07643753,-0.15459736875918012,0.009256255,0.74620444,1.0,1.0
8,6,CNTN1,NOTCH1,0.35893947,0.995,0.11441616,0.013153911,-0.016920541193469557,0.01825498,0.7709696,1.0,1.0
8,6,CD47,SIRPA,0.28900748,1.0,0.08235897,-0.24455337,-0.5233649928391119,0.004116924,0.7406629,1.0,1.0
8,3,ADAM10,CADM1,0.32857248,0.0,0.09617853,0.11088244,0.09317512359752933,0.021458633,0.75528044,0.29941954463442483,1.0
8,2,SPTAN1,PTPRA,0.31037804,1.0,0.09127305,-0.29753694,-0.5523066573516708,0.0035845954,0.75041014,1.0,1.0
8,6,COL4A5,CD47,0.28944984,0.078,0.07753645,0.072369814,0.14526534535068777,0.022157885,0.7348259,0.6725669439248122,1.0
1,6,LRRC4B,PTPRF,0.33963227,0.0,0.11518336,0.13791524,0.1909483893763368,0.023122149,0.7715591,0.1493707470933208,1.0
1,6,LGI3,FLOT1,0.26626024,1.0,0.07035922,-0.14536075,-0.48933067326329827,0.0066724243,0.725255,1.0,1.0
8,3,ADAM10,TSPAN5,0.3168382,0.0,0.09101473,0.12683219,0.11420948715074591,0.023278067,0.75014466,0.23132684981221588,1.0
8,3,AGT,GRM7,0.41718623,0.0,0.11432604,0.20556946,0.2520686996612074,0.037690636,0.7709,0.029083736579411833,1.0
1,6,LGALS1,ITGB1,0.3109655,0.011,0.096697845,0.09660748,0.08980516813072154,0.02209282,0.7557778,0.35991157678281577,1.0
1,6,L1CAM,PTPRZ1,0.36408103,0.003,0.1166982,0.12596445,0.26499248889979093,0.021871105,0.77270854,0.24145440426465056,1.0
1,6,ITGAV,THY1,0.28460842,1.0,0.079760775,-0.27023333,-0.7950032647537744,0.004262545,0.7375724,1.0,1.0
0,4,NRXN2,NLGN2,0.33141553,0.013,0.10401855,0.10990122,0.3797111907466035,0.018817397,0.7624498,0.3818004465198371,1.0
1,6,SLC6A8,LIFR,0.35932207,0.463,0.09712296,0.00954368,-0.22617071234400754,0.010839057,0.7561824,1.0,1.0
1,6,NCAN,SDC3,0.290781,0.008,0.0843912,0.09133549,0.12612173891489353,0.019886043,0.7429971,0.3910550360752433,1.0
8,3,GSTP1,EGFR,0.35231015,0.0,0.09279267,0.15573579,0.2098122690556291,0.032950476,0.75195324,0.09967227015944712,1.0
1,5,NFASC,CNTN1_CNTNAP1,0.33659708,0.934,0.112106994,-0.015048251,-0.19141991478618486,0.011039911,0.76916456,1.0,1.0
8,3,CALM3,PDE1B,0.4000856,1.0,0.112514816,-0.16391322,-0.5143183462913503,0.010663065,0.7694868,1.0,1.0
1,4,RGMA,BMPR2,0.32221055,0.0,0.08402447,0.18071282,0.09171340932222138,0.024803676,0.742581,0.3051180915265345,1.0
6,6,ADAM15,ITGAV,0.29375723,0.0,0.077418335,0.20126492,0.27907194411059066,0.038690165,0.7346774,0.03304529140224964,1.0
8,3,LMAN1,MCFD2,0.28448153,0.0,0.080326855,0.19602996,0.29778661693116354,0.036749274,0.7382562,0.03654717287746337,1.0
1,4,PTN,SDC2,0.35674277,0.033,0.08031385,0.06342912,-0.04499057689928154,0.017575046,0.7382406,1.0,1.0
1,4,PTN,PLXNB2,0.3792038,0.007,0.106073305,0.09394947,-0.07773462308213713,0.01985311,0.7642167,1.0,1.0
1,4,PTN,CDH10,0.3548101,0.002,0.07809736,0.14463186,0.05450911761451299,0.026491381,0.73552763,0.4502133246480695,1.0
1,4,OMG,RTN4R,0.3271781,0.014,0.10495296,0.14184824,0.004460963255104949,0.025275921,0.76325876,0.7374727546879842,1.0
0,6,CNTN1,NOTCH1,0.3103279,1.0,0.09119438,-0.03647746,0.002683802705507249,0.014549971,0.7503294,1.0,1.0
1,4,NRXN3,NLGN1,0.3308338,0.0,0.083073504,0.2313089,0.24416008419360333,0.03457868,0.7414917,0.022712548971319767,1.0
1,5,NCAN,SDC3,0.276121,0.073,0.076239124,0.06909791,0.067328115138303,0.017965076,0.73317873,0.6584998706670134,1.0
0,6,EDIL3,ITGAV,0.32705304,1.0,0.103253506,-0.21487114,-0.500935244005746,0.0059181554,0.7617806,1.0,1.0
1,4,NLGN2,NRXN2,0.3967883,0.0,0.09986874,0.16879338,0.08638732414485364,0.018066676,0.75874317,0.38173046143480815,1.0
8,6,ADAM10,TSPAN15,0.26357165,0.0,0.06757419,0.23244186,0.4192640594718816,0.050925557,0.7212129,0.013510713637585093,1.0
8,6,ADAM10,NRCAM,0.32340875,1.0,0.093906164,-0.072704755,-0.06224539601892631,0.01059255,0.75306404,1.0,1.0
1,4,NRXN2,NLGN1,0.3336534,0.0,0.08402327,0.1659208,0.11084790993058055,0.026810369,0.7425797,0.24280280872342036,1.0
1,4,NLGN3,NRXN3,0.34934592,0.0,0.08913092,0.17080568,0.11857755046308249,0.021555753,0.74817944,0.21752875151507645,1.0
1,4,NLGN3,NRXN2,0.40233034,0.0,0.1069263,0.16912845,0.08467448285262152,0.01982333,0.7649376,0.3275510267623127,1.0
1,4,NLGN2,NRXN3,0.34380388,0.0,0.08324793,0.17047061,0.12029039175531461,0.019645581,0.74169266,0.2361565344958414,1.0
8,3,PSEN1,NCSTN,0.30731815,0.0,0.074697286,0.13577518,0.18892955175808207,0.02652996,0.73117554,0.15697564813452797,1.0
8,3,PSEN1,NOTCH2,0.30561823,0.0,0.07317466,0.18783876,0.31323065745446677,0.035000786,0.7291467,0.046130686626985454,1.0
8,3,OMG,RTN4R,0.36005437,0.0,0.12442339,0.18497322,0.21297491305861088,0.029965006,0.7782881,0.048977193940465055,1.0
0,6,BCAN,NRCAM,0.3395645,1.0,0.10769629,-0.18703529,-0.3399427047046293,0.005434367,0.765582,1.0,1.0
8,3,GPI,AMFR,0.30991262,1.0,0.09475397,-0.1452213,-0.47953812236947113,0.0063823373,0.75389874,1.0,1.0
1,4,TIMP3,DDR1,0.2597128,0.902,0.066128984,-0.022104632,-0.3142533248818988,0.01233786,0.7190343,1.0,1.0
4,8,LRPAP1,LRP2,0.3408326,0.0,0.11248601,0.20062324,0.2799073999738192,0.03669898,0.7694641,0.033529463434604424,1.0
4,5,SLITRK2,PTPRD,0.3563269,0.123,0.08815977,0.05544637,-0.05777474611259717,0.017589351,0.747146,1.0,1.0
4,6,HLA-A,APLP2,0.36018553,0.991,0.11885475,-0.07482603,-0.3185462952209232,0.0091078915,0.7743125,1.0,1.0
6,3,LGI4,ADAM23,0.29476157,0.0,0.0830211,0.20782393,0.14470073504820408,0.029041214,0.7414312,0.1431267910976083,1.0
6,3,LMAN1,MCFD2,0.30322462,0.0,0.091911405,0.22992215,0.3066725893886459,0.042049166,0.7510623,0.014718718442596802,1.0
4,6,GAS6,TYRO3,0.33159667,0.003,0.098409615,0.12953855,0.15210303230073507,0.023261543,0.75739354,0.24145440426465056,1.0
6,3,LRRC4B,PTPRF,0.3142887,0.003,0.090659976,0.0930636,0.03041233931200671,0.018199272,0.74977845,0.5873556950474951,1.0
4,6,COL6A1,ITGAV_ITGB8,0.28122634,0.0,0.06769526,0.18939802,0.19148949903938328,0.033084594,0.72139287,0.06394098160512242,1.0
4,6,ADAM10,NRCAM,0.3096139,1.0,0.08213125,-0.09697052,-0.2437742334288175,0.009264347,0.74039686,1.0,1.0
4,8,NCAN,SDC3,0.30382717,0.001,0.08931871,0.12012427,0.1452984690759141,0.021047162,0.7483777,0.22491840585872572,1.0
4,6,ADAM10,CADM1,0.310248,0.012,0.082375295,0.08029802,0.06011288170096857,0.018378958,0.74068195,0.47370919430231423,1.0
4,5,TIMP2,CD44,0.3822132,0.0,0.115649946,0.16692103,0.08557838562680053,0.035690043,0.77191514,0.32470222742514154,1.0
4,5,SLIT1,GPC1,0.3629262,0.0,0.113496736,0.33057973,0.35554749481614867,0.03620254,0.7702565,0.009288015356063672,1.0
6,3,LGI3,FLOT1,0.59450996,0.0,0.34613138,0.27351442,0.26913178095777246,0.032824915,0.85411936,0.01281664908594061,1.0
4,5,SLC6A8,LIFR,0.32347116,0.84,0.09866168,-0.039309513,-0.39138697681405415,0.011010781,0.7576285,1.0,1.0
4,5,SEMA6B,PLXNA2,0.26354176,0.0,0.067545876,0.2834671,0.30066498270071074,0.040547647,0.7211708,0.009288015356063672,1.0
4,5,SEMA4D,PLXNB1,0.36761355,0.272,0.13444056,0.027345242,-0.1891228500433697,0.01722055,0.78489673,1.0,1.0
4,5,NTRK3,PTPRF,0.2825635,0.186,0.07983774,0.040967412,-0.10110470648788517,0.0145397065,0.7376657,1.0,1.0
4,5,NRXN3,NLGN3,0.36074722,0.0,0.101233646,0.1915405,0.1621297660414261,0.02448272,0.7599834,0.10856548483172751,1.0
4,5,NRXN3,NLGN2,0.37480104,0.0,0.11615211,0.22939701,0.29263780256594235,0.027410598,0.77229637,0.01981792831687059,1.0
4,6,A2M,LRP1,0.33802578,0.263,0.11003854,0.026170563,-0.09479395668883617,0.013308291,0.76750714,1.0,1.0
4,5,NLGN3,NRXN3,0.27267826,0.088,0.07351372,0.068937354,-0.012088845500881573,0.017778829,0.72960293,0.8506918977874403,1.0
6,3,CNTN1,NOTCH2,0.35157418,0.986,0.088192485,-0.01337114,-0.14777314295462332,0.015039929,0.74718106,1.0,1.0
6,3,ARF1,INSR,0.33084065,0.991,0.08436696,-0.08271418,-0.2616912778764199,0.008681595,0.74296963,1.0,1.0
5,1,SEMA4D,PLXNB2,0.34598792,0.001,0.09214503,0.12692356,0.0031029339105646536,0.024839198,0.7512995,0.7486605108658377,1.0
5,1,SEMA4D,PLXNB1,0.3587793,0.395,0.105243616,0.006747745,-0.20160722358977218,0.013480701,0.7635085,1.0,1.0
5,1,RGMA,BMPR2,0.3287878,0.0,0.10448808,0.21345396,0.23936480835399027,0.030844448,0.76285744,0.02524271362544082,1.0
6,3,ADAM10,TSPAN5,0.33066466,0.0,0.10245325,0.15115346,0.08966448487681355,0.026203597,0.76107395,0.31251748261251255,1.0
5,1,PTN,PLXNB2,0.35703975,0.088,0.09612299,0.066566534,-0.08174486926814123,0.017990768,0.755227,1.0,1.0
5,1,NRXN2,NLGN3,0.29979396,0.201,0.072488375,0.032745358,0.007566245639645197,0.0134387985,0.7282152,1.0,1.0
5,1,NRXN2,NLGN2,0.29425192,0.19,0.06770385,0.032410298,0.009279086931877317,0.0122479135,0.7214056,1.0,1.0
5,1,NRXN1,NLGN3,0.36461616,0.536,0.0942596,-0.005697374,-0.09793960302802457,0.0115966955,0.75341314,1.0,1.0
5,1,NRXN1,NLGN2,0.35907412,0.529,0.08803809,-0.0060324334,-0.09622676173579245,0.010569049,0.74701554,1.0,1.0
6,3,BCAN,EGFR,0.35781103,0.0,0.09472137,0.23184337,0.27287114714522454,0.040636055,0.7538668,0.013883829942907024,1.0
5,1,NLGN3,NRXN3,0.34198904,0.0,0.09407806,0.16357718,0.16491386213653447,0.022752184,0.753234,0.10408320398776676,1.0
5,1,GNAI2,EDNRB,0.35673705,0.009,0.093756564,0.11335236,0.05002365178219978,0.022938348,0.75291574,0.4723802622551906,1.0
5,1,NLGN2,NRXN2,0.35886246,0.001,0.1091761,0.13604559,0.16210972439802795,0.019750418,0.7668044,0.2270821381280845,1.0
5,1,LRRC4B,PTPRF,0.32304823,0.006,0.10418262,0.110563375,0.1255494064226252,0.020913837,0.7625925,0.29352243699718095,1.0
5,1,LRRC4B,PTPRD,0.2991683,0.989,0.08939025,-0.05966332,-0.2996210619072386,0.010271368,0.7484531,1.0,1.0
5,1,LGI4,ADAM23,0.30014002,0.001,0.08828373,0.19725096,0.2960286075886547,0.03088211,0.7472787,0.17147610714835726,1.0
5,1,LGI4,ADAM22,0.2685632,0.005,0.06664919,0.1228097,0.11795912740147019,0.021184035,0.71982515,0.2795457800378536,1.0
5,1,LGI3,ADAM22,0.35584193,0.035,0.10061046,0.080497466,0.03510559353625997,0.017803473,0.7594198,0.5532156528710173,1.0
5,1,JAM3,ITGB1,0.37838256,0.002,0.097590424,0.12267043,0.04983499522252921,0.022242744,0.7566247,0.4732659058130132,1.0
5,1,GNAI2,S1PR1,0.37600252,0.002,0.114554815,0.16331486,0.14111788505216438,0.0293155,0.7710765,0.21293445068931002,1.0
5,1,NLGN2,NRXN3,0.35604286,0.0,0.107942015,0.2014337,0.29542189866105073,0.025473109,0.76578647,0.036449897546094547,1.0
1,6,GNAI2,S1PR5,0.316635,0.044,0.094952054,0.1381714,0.03704148382271691,0.035564296,0.7540924,0.5553539602080855,1.0
4,5,NLGN3,NRXN2,0.33767897,0.021,0.10519508,0.10164451,0.06906446649002879,0.019502377,0.76346684,0.4443802502870427,1.0
4,5,NLGN2,NRXN2,0.3433996,0.006,0.11013381,0.12584105,0.12405445169074952,0.019923674,0.7675843,0.29352243699718095,1.0
6,3,GPI,AMFR,0.33300245,1.0,0.110725455,-0.121878855,-0.46690940669810754,0.0074581276,0.76806194,1.0,1.0
4,6,LGI3,FLOT1,0.36188018,0.739,0.11685421,-0.031164002,-0.32910649240077094,0.011081715,0.7728258,1.0,1.0
3,1,LRRC4B,PTPRF,0.3504393,0.0,0.122609854,0.15496528,0.07775709558213445,0.02461296,0.7770187,0.3547552038750031,1.0
7,1,NCAM1,PTPRZ1,0.5948322,1.0,0.3536376,-0.12693837,0.23383685933988918,0.009574964,0.8554509,1.0,1.0
5,8,LRPAP1,LRP2,0.28023612,0.01,0.078532286,0.10725378,0.20432556832046034,0.02562145,0.7360674,0.34678809333321,1.0
8,4,ADAM10,TSPAN5,0.3155449,0.0,0.0904456,0.124923766,0.13639978624485632,0.023132507,0.7495563,0.20200706383540765,1.0
0,5,PTN,SDC4,0.32138014,0.9,0.10327584,-0.03769032,-0.05038328164825906,0.010951847,0.7618002,1.0,1.0
0,5,QDPR,DYSF,0.33123136,1.0,0.10129925,-0.33227688,-0.6767797115052547,0.006322806,0.7600425,1.0,1.0
1,5,C3,LRP1,0.32039088,0.125,0.07758658,0.039697405,-0.059306437088671726,0.014285834,0.7348889,1.0,1.0
4,6,NCAN,SDC3,0.33102626,0.0,0.10882201,0.16138235,0.16254036249142306,0.025642946,0.7665138,0.10805230372995683,1.0
1,5,ALCAM,CHL1,0.35083497,0.999,0.12195917,-0.13847199,-0.44818148459646945,0.0073674517,0.77655745,1.0,1.0
8,3,GNAI2,ADORA1,0.34525537,0.079,0.100635,0.041235633,0.017483967536426115,0.016557362,0.7594421,0.8387171344328879,1.0
0,5,VIM,CD44,0.29127595,0.016,0.077865295,0.1129664,0.36213563579272634,0.03139705,0.7352381,0.4112402977606721,1.0
8,3,GNAI2,CNR1,0.34282583,0.005,0.09829527,0.09757099,0.11205481681647017,0.020456817,0.7572867,0.3501370977860327,1.0
8,3,GNAI2,EDNRB,0.3596133,0.0,0.11446208,0.1501908,0.1773604349473586,0.028004128,0.77100503,0.11311524311309949,1.0
8,3,GNAI2,EGFR,0.32841074,0.0,0.084413156,0.15769124,0.20978661274577548,0.033507187,0.7430219,0.09374749736893209,1.0
8,3,GNAI2,IGF1R,0.33946273,0.006,0.09505652,0.08306174,0.11104420383204189,0.020072618,0.7541944,0.45277985491797845,1.0
0,6,ARF1,INSR,0.35169291,0.903,0.123522975,-0.0138961375,0.16262030208700667,0.012710859,0.77766085,1.0,1.0
8,3,GNAI2,S1PR1,0.32434344,0.017,0.08049623,0.07727721,0.12824636552806445,0.020599633,0.7384597,0.4962736138147088,1.0
1,4,VWF,LRP1,0.41397133,0.0,0.115544416,0.24690005,0.23656275947613273,0.030543705,0.7718348,0.02664824200211794,1.0
0,5,SPARC,FGFR1,0.30909923,0.584,0.080941215,0.061739694,0.14170445420723907,0.021405604,0.73899174,1.0,1.0
4,5,NLGN2,NRXN3,0.27839893,0.031,0.076965064,0.093133904,0.042901139699839164,0.018162893,0.73410463,0.5071529764550972,1.0
4,6,NTRK3,PTPRF,0.30359215,0.033,0.091633275,0.07301466,0.004083335692602885,0.016687859,0.7507788,0.739948012440751,1.0
6,3,GNAI2,OPRM1,0.43890154,0.0,0.101289585,0.2860383,0.27538797715443597,0.044418246,0.7600338,0.011105173172100894,1.0
4,6,HRAS,INSR,0.31692857,0.0,0.09996314,0.23810376,0.3093688655788939,0.039547563,0.75882965,0.011238607220320732,1.0
4,6,ITGAV,THY1,0.276686,1.0,0.07469299,-0.28216663,-0.8648423099104054,0.003991714,0.7311699,1.0,1.0
4,8,L1CAM,PTPRZ1,0.35465777,0.003,0.12468999,0.15118563,0.21032330877897004,0.023368891,0.7784727,0.24145440426465056,1.0
6,3,FGFR3,EPHA4,0.35973173,0.0,0.110538565,0.1794917,0.12441817856818155,0.019057317,0.76791143,0.28280206557937393,1.0
4,8,JAM3,ITGB1,0.30659223,0.089,0.09399856,0.06203148,-0.01837517828650609,0.021424089,0.75315547,0.8831338006279339,1.0
6,3,COL4A5,ITGAV_ITGB8,0.27277926,0.081,0.06926697,0.12777671,0.007258332639516141,0.02567326,0.7236935,0.7245793799316418,1.0
4,8,HLA-A,APLP2,0.3065318,1.0,0.0913965,-0.1322887,-0.3711181560184627,0.007003754,0.7505367,1.0,1.0
6,3,COPA,CD74,0.34489715,0.205,0.118032336,0.032225326,-0.12800668741524257,0.014430301,0.7737052,1.0,1.0
4,8,CX3CL1,ITGAV,0.3669307,0.0,0.13023031,0.26509264,0.37084164859727087,0.03556921,0.7821986,0.009288015356063672,1.0
4,6,PSEN1,CD44,0.26978117,0.002,0.07252065,0.14673571,0.0329686340542647,0.03581692,0.72825927,0.5683127799312803,1.0
4,8,BCAN,NRCAM,0.3348002,1.0,0.1091825,-0.17996433,-0.5524138732952326,0.0055093607,0.76680964,1.0,1.0
4,7,SLITRK5,PTPRD,0.31962568,0.653,0.10050653,0.023243517,0.4314492993281101,0.015388388,0.7593254,1.0,1.0
4,7,SLITRK1,PTPRD,0.3390305,0.383,0.11448947,0.075379804,0.5154791883763822,0.019117648,0.77102613,0.735944239501505,1.0
4,7,NTRK3,PTPRD,0.3203799,0.924,0.10105001,-0.04976393,0.31803277117002055,0.010533763,0.7598178,1.0,1.0
4,7,GRN,SORT1,0.32407594,1.0,0.09577734,-0.15333751,-0.0018539174346473564,0.0090796,0.7548939,1.0,1.0
4,6,JAM3,ITGB1,0.3096671,0.089,0.095886946,0.0672418,-0.06511440828678183,0.02185449,0.7549997,1.0,1.0
4,6,YBX1,NOTCH1,0.25995398,0.856,0.067130715,0.034630664,-0.23939275078653402,0.019313697,0.72055054,1.0,1.0
4,6,VIM,CD44,0.28701693,0.015,0.08237757,0.13705182,0.07103002032623307,0.033216495,0.74068457,0.40257122617788715,1.0
4,6,VCAN,ITGB1,0.26390588,0.439,0.0673073,0.027636625,-0.13915766234845323,0.017126031,0.72081494,1.0,1.0
4,6,SPTBN2,PTPRA,0.3516034,0.0,0.12320312,0.17880307,0.12787387690603635,0.025367966,0.7774366,0.18611793870606358,1.0
4,8,ARPC5,LRP2,0.36168683,0.003,0.12417115,0.11658637,0.07168919357417292,0.027550077,0.778113,0.37778568812497715,1.0
1,7,L1CAM,ERBB3,0.33475924,0.014,0.1027318,0.12501657,0.7748891682082215,0.024299845,0.7613207,0.10439893772531676,1.0
8,2,COPA,CD74,0.27777404,0.913,0.07654645,-0.059089027,-0.04496615135716253,0.009358354,0.733572,1.0,1.0
1,8,BCAN,NRCAM,0.33335525,1.0,0.10837081,-0.18177296,-0.48625365521331,0.005468403,0.76614183,1.0,1.0
1,1,LGI3,STX1A,0.29457515,0.971,0.086747706,-0.056138754,-0.3167560193738507,0.009603774,0.74561775,1.0,1.0
1,1,LGI3,FLOT1,0.3159746,0.989,0.09913356,-0.07594622,-0.3657200208694236,0.009401201,0.7580663,1.0,1.0
1,1,LGI3,ADAM23,0.2735533,0.749,0.074580394,0.018951789,-0.12503781747785003,0.01452442,0.7310216,1.0,1.0
1,1,GNAI2,S1PR1,0.30085006,0.223,0.08265635,0.07482833,-0.08033582334820455,0.021152426,0.7410089,1.0,1.0
1,1,FGF13,SCN8A,0.34497485,0.0,0.11766028,0.24364513,0.34926854190703627,0.032555677,0.7734287,0.00933567169333255,1.0
1,1,GNAI2,IGF1R,0.3103432,0.26,0.090051055,0.06406949,-0.10640504083351929,0.019015638,0.74914575,1.0,1.0
1,1,GNAI2,EDNRB,0.28158456,0.549,0.06764949,0.024865821,-0.17143005661816915,0.016551029,0.72132486,1.0,1.0
1,1,NLGN3,NRXN2,0.33340734,0.008,0.08377779,0.077454254,-0.011950527704831904,0.015531771,0.7422999,0.8486300318850665,1.0
1,1,CADM3,NECTIN1,0.34451815,0.0,0.09677792,0.14555265,0.07647951240554934,0.019126385,0.7558541,0.35941884264612745,1.0
1,1,EFNB3,EPHA4,0.31660664,0.0,0.0799933,0.3075905,0.37850134446103245,0.0448667,0.73785406,0.009288015356063672,1.0
1,1,S100A1,RYR2,0.3113031,0.0,0.09621478,0.15341716,0.16725060373967332,0.024372315,0.75531524,0.10587353371288036,1.0
1,0,NLGN3,NRXN2,0.28780988,0.299,0.0684634,0.016805522,0.26322298469549915,0.012692599,0.7225253,1.0,1.0
1,0,NLGN4X,NRXN1,0.32568437,0.668,0.09067884,0.028141856,0.2323568883286138,0.015056226,0.74979794,1.0,1.0
1,1,RGMA,BMPR2,0.28520697,0.0,0.07059104,0.12604451,0.07205101247044998,0.020838184,0.7255826,0.37666424715231994,1.0
8,4,TIMP2,ITGB1,0.2936829,0.821,0.06687559,-0.03380942,-0.11490781177172643,0.011880436,0.720167,1.0,1.0
8,5,COPA,CD74,0.318511,0.538,0.09716229,-0.0031610131,-0.05759770979709067,0.0118787885,0.7562197,1.0,1.0
8,4,VCAN,ITGB1,0.37400833,0.0,0.09169489,0.14028403,0.26195382984131116,0.023331344,0.7508417,0.14132817326422142,1.0
8,5,ADAM10,CADM1,0.2651366,0.328,0.06826286,0.022391599,0.06857045694521802,0.015230298,0.72223115,1.0,1.0
1,1,PTN,PTPRZ1,0.59097934,0.0,0.34894848,0.14864656,0.08821775394947351,0.0214498,0.8546236,0.31577624008526023,1.0
1,1,PTN,PLXNB2,0.3766969,0.01,0.103198305,0.08899726,-0.05973636429245893,0.019315012,0.7617321,1.0,1.0
8,5,COL4A5,CD47,0.34257492,0.0,0.099894255,0.14149603,0.27793594577776226,0.028547162,0.7587666,0.13848571118617375,1.0
1,1,NRXN2,NLGN2,0.32786533,0.01,0.07824812,0.077119194,-0.010237686412599784,0.014155417,0.73571515,1.0,1.0
1,1,NLGN3,NRXN3,0.33058774,0.0,0.0828308,0.14284237,0.12136164655819087,0.020032106,0.7412111,0.20684710915417587,1.0
8,5,C3,LRP1,0.35592556,0.008,0.11160791,0.10255118,0.17401906029426317,0.0205501,0.76876825,0.3202053576862916,1.0
8,4,PTN,CDH10,0.3283393,0.004,0.070887014,0.11442594,0.1590629198263837,0.024045564,0.725999,0.26286010534596566,1.0
1,0,C3,CD81,0.39207807,0.997,0.10082406,-0.08944379,-0.04496453734594302,0.009954803,0.75961345,1.0,1.0
1,0,CNTN2,CNTN1,0.3024968,1.0,0.08521445,-0.40569988,-0.951585520337625,0.002282305,0.7439228,1.0,1.0
8,5,LMAN1,MCFD2,0.2648446,0.0,0.07011849,0.15958385,0.3745638930968963,0.032078978,0.7249134,0.0905011403368971,1.0
1,2,LGI4,ADAM22,0.2615376,0.01,0.066951655,0.12698202,0.1459007928139237,0.021280168,0.72028154,0.34678809333321,1.0
8,5,LGI3,ADAM22,0.33656055,0.056,0.091829084,0.055908963,0.12185518728574207,0.01624957,0.75097847,0.6857409060450628,1.0
1,2,LGI3,STX1A,0.29067528,0.949,0.084490485,-0.06226541,-0.16073051119615273,0.009353879,0.74310935,1.0,1.0
1,2,LGI3,FLOT1,0.26642412,1.0,0.07045408,-0.14513214,-0.392496331011022,0.006681421,0.72538924,1.0,1.0
8,4,PSEN1,NCSTN,0.30497065,0.0,0.07259465,0.13105965,0.2051660603143166,0.025783172,0.7283602,0.17346996996194977,1.0
1,1,LRRC4B,PTPRD,0.32057858,0.952,0.101748824,-0.02495654,-0.27683593452077904,0.011691428,0.7604461,1.0,1.0
1,1,SLITRK2,PTPRD,0.26045078,0.984,0.06704152,-0.016656712,-0.32941487724257357,0.013375904,0.7204166,1.0,1.0
1,1,SERPING1,LRP1,0.36949402,0.0,0.095763534,0.2153146,0.27848047326725667,0.03311241,0.75488055,0.02310122854681894,1.0
1,1,LRRC4B,PTPRF,0.34445852,0.0,0.1185863,0.14527015,0.14833453380908473,0.023805263,0.77411485,0.13327190208479722,1.0
1,1,NLGN2,NRXN3,0.32504573,0.0,0.07736364,0.1425073,0.12307448785042299,0.018256953,0.7346085,0.35923862637005843,1.0
1,1,NLGN2,NRXN2,0.32786533,0.01,0.07824812,0.077119194,-0.010237686412599784,0.014155417,0.73571515,1.0,1.0
1,1,NFASC,CNTN1_CNTNAP1,0.30589288,0.998,0.093556,-0.06616868,-0.30999382116158436,0.009213072,0.7527165,1.0,1.0
1,1,CALR,LRP1,0.5852549,0.0,0.34233108,0.14240542,0.09406251074246208,0.019668862,0.8534302,0.296600392391737,1.0
8,5,ARF1,INSR,0.3127257,1.0,0.097016074,-0.07174218,-0.18898919720041701,0.009983225,0.7560808,1.0,1.0
1,1,NCAN,SDC3,0.31217098,0.0,0.096285656,0.123781696,0.1187217411912102,0.022688864,0.7553833,0.21666425680043847,1.0
1,1,CX3CL1,ITGAV,0.2636744,0.034,0.06931981,0.08074403,-0.004634692643917082,0.018933004,0.7237697,0.8019039306344742,1.0
1,0,NLGN3,NRXN1,0.30883846,0.965,0.075526066,-0.06785698,0.05649371268028852,0.009291923,0.73225856,1.0,1.0
1,2,LRRC4B,PTPRF,0.27447307,0.248,0.06924035,0.038614053,0.028491223713261904,0.013899453,0.72365505,1.0,1.0
1,1,OMG,RTN4R,0.28895205,0.294,0.076442264,0.056927923,-0.024936779171562368,0.018409664,0.7334389,1.0,1.0
1,1,ADAM10,CADM1,0.29494315,0.054,0.07991793,0.062297437,-0.04643493942245103,0.017830689,0.73776287,1.0,1.0
1,3,LGI3,ADAM23,0.3231567,0.115,0.10329052,0.117745735,-0.16295694027130186,0.020115674,0.76181316,1.0,1.0
1,3,LGI3,ADAM22,0.27301842,0.808,0.074270815,0.0034456402,-0.29324133485785137,0.013142554,0.73061246,1.0,1.0
1,3,GSTP1,EGFR,0.34387684,0.017,0.089835815,0.14616479,0.021532434624071173,0.031900503,0.7489208,0.6389969437291785,1.0
1,3,RGMA,BMPR2,0.34534863,0.0,0.09242429,0.21489662,0.10778006147745117,0.02728327,0.7515821,0.24781063167607867,1.0
0,6,VIM,CD44,0.3303721,0.0,0.10717182,0.19361863,0.5271519086620383,0.043214098,0.7651437,0.03900887391472914,1.0
0,8,BCAN,NRCAM,0.26660502,1.0,0.07087481,-0.2653194,-0.5393404294015541,0.0035763509,0.72598183,1.0,1.0
0,6,NTRK3,PTPRF,0.30391937,0.033,0.09184711,0.073525935,0.33098197417137903,0.016726803,0.7509968,0.5497367106425999,1.0
1,4,EFNB3,EPHB6,0.40854296,0.0,0.11204535,0.38902268,0.43789586708176387,0.050595522,0.76911575,0.008849408489772512,1.0
0,6,LGALS1,ITGB1,0.31366324,0.018,0.09838269,0.10037888,0.360435157930001,0.022477759,0.7573684,0.42417817889536585,1.0
8,4,CALM3,CACNA1C,0.38503826,1.0,0.0939117,-0.16616412,-0.550652242143378,0.0113843195,0.7530695,1.0,1.0
1,4,EFNB3,EPHA4,0.28822672,0.0,0.07009912,0.25926185,0.28251547511465636,0.039317243,0.7248859,0.009500017832097992,1.0
