source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
4,4,APOE,LRP1,0.5555134,0.0,0.27961248,0.27477694,0.042664506064417795,0.023043027,0.8896398,1.0,0.8373280049110292
5,5,EDIL3,ITGAV,0.33917236,0.006,0.103918,0.15988272,0.05121208402166666,0.021146992,0.83092064,1.0,0.8382285007906762
5,4,APP,CD74,0.5353727,0.001,0.24726176,0.19269416,0.07188196077428488,0.016529484,0.8834577,1.0,0.8382285007906762
4,1,VCAN,ITGB1,0.2389019,0.849,0.055674907,-0.013172582,-0.47610471226158296,0.015208684,0.7824719,1.0,0.8384947025802705
8,3,PSAP,SORT1,0.5542904,0.11,0.29199994,0.09323283,-0.2665487404843244,0.009106671,0.8917499,1.0,0.8385643905365147
3,3,GNAI2,ADCY1,0.5028552,0.0,0.24729668,0.4364094,0.35832592459592416,0.0378377,0.88346493,0.0430195980791527,0.8393932805319018
6,1,SPTAN1,PTPRA,0.33568493,0.28,0.110271886,0.055527493,-0.21020359230755192,0.008887672,0.8350487,1.0,0.8393932805319018
1,1,CALR,LRP1,0.55387783,0.0,0.29973176,0.46438506,0.5352483017291683,0.041357163,0.8930049,0.03981152607252472,0.8398013979760623
6,3,NCAM1,NCAM2,0.5245293,0.022,0.24734338,0.13451952,-0.07008033771772737,0.016176464,0.8834747,1.0,0.8405589091084114
8,4,VCAN,ITGB1,0.38455305,0.0,0.10371948,0.1285976,0.42124348427025726,0.028332995,0.83078635,0.8199313053453068,0.8405589091084114
6,5,ALCAM,CHL1,0.33563295,0.007,0.112565294,0.18326609,0.2532330802784365,0.025175067,0.8364615,1.0,0.8405589091084114
3,1,EFNA5,EPHA4,0.23846947,0.0,0.05574902,0.49128592,0.5765244968171334,0.06984581,0.782585,0.016648114524356796,0.8406832099897859
4,4,NTRK3,PTPRD,0.3356068,0.0,0.11203661,0.24093875,0.06784711411556338,0.02572499,0.8361392,1.0,0.8417258461992847
5,3,APOE,LRP1,0.55374193,0.0,0.30587918,0.3244538,0.2363712432787506,0.025207678,0.89397097,0.282330910417043,0.8422769091242257
4,3,FAM3C,LIFR,0.239252,0.001,0.055819754,0.16104737,-0.07280717131411057,0.023686888,0.78269297,1.0,0.8428702396692886
4,5,LRPAP1,SORL1,0.345593,0.001,0.10368532,0.23005404,0.22261405524540995,0.024925554,0.8307631,0.7152151476717652,0.8428938628198097
7,5,GNAS,ADCY1,0.526645,1.0,0.2479659,-0.069921724,0.06846831900933759,0.006919975,0.883604,1.0,0.8440629594690905
3,6,SLITRK5,PTPRD,0.33534908,0.0,0.109773666,0.28709304,0.22520230781839812,0.029716233,0.8347366,0.3069715766059875,0.8440629594690905
1,1,LRPAP1,LRP1,0.3452811,0.0,0.103684165,0.41246355,0.4627046833312901,0.048481774,0.8307623,0.03981152607252472,0.8440629594690905
4,6,CD14,ITGB1,0.24275473,0.0,0.055891667,0.23260456,0.17783539362585993,0.03713938,0.7828024,0.5045250118640449,0.8450557921178461
7,5,FGF1,CD44,0.3353304,0.009,0.105885565,0.12882961,0.3122065754016839,0.026573649,0.83223414,1.0,0.8452331366462307
1,8,CNTN1,PTPRZ1,0.5533355,0.0,0.25132713,0.2231823,0.2384579514250671,0.016659213,0.88429457,1.0,0.8459937794763039
1,1,GNAI2,ADCY1,0.50784016,0.0,0.2485114,0.44467634,0.6134922357317101,0.038023558,0.88371694,0.03981152607252472,0.8464043948503339
3,4,NCAN,SDC3,0.23666707,0.0,0.05589974,0.22440475,0.14778666885860936,0.029225994,0.7828147,0.6691104689636929,0.8472398140881858
3,4,CADM3,CADM1,0.49908128,0.0,0.24891722,0.5210606,0.5510721811172096,0.048356142,0.88380075,0.018097927946688876,0.8475767345805041
5,6,CNTN1,PTPRZ1,0.5530366,0.001,0.30422133,0.21980953,0.270096803290933,0.020165304,0.8937131,0.8375484642023342,0.8484741243141904
4,1,FGF2,FGFR3,0.33491957,0.0,0.110032044,0.32095608,0.3451471099042286,0.029789161,0.83489865,0.08064496215852321,0.8487499251497821
4,2,TGM2,ADGRG1,0.24001454,0.063,0.056062374,0.18484432,0.3441806848443258,0.021714078,0.78306156,1.0,0.8494224136083868
2,3,SPTAN1,PTPRA,0.552585,0.004,0.30534658,0.32596117,0.42495037877909037,0.024610264,0.8938883,0.9996103855424694,0.8497150964198482
5,1,PTN,NCL,0.5517298,0.965,0.28830308,-0.02719798,-0.5298831772524932,0.011048339,0.8911334,1.0,0.8509564373656036
4,4,VEGFA,GRIN2B,0.38746166,0.0,0.103639424,0.35580558,0.2888493188937545,0.030231271,0.830732,0.13267108698284194,0.8511000163058373
6,3,GNAI2,IGF1R,0.23797671,0.036,0.056104977,0.14840236,-0.039581678820186816,0.017581508,0.78312606,1.0,0.851603537394831
1,5,HLA-A,APLP2,0.5512019,0.0,0.30261377,0.42248183,0.5467024342111033,0.04251283,0.89346117,0.03981152607252472,0.8521983906320993
2,6,PSAP,GPR37,0.5122003,0.195,0.25078216,0.18372755,0.2241485482183655,0.02234422,0.88418347,1.0,0.852276686917889
3,4,NTRK3,PTPRF,0.33457768,0.0,0.108137764,0.3118291,0.1989031710444631,0.032775912,0.8336983,0.3991604023268443,0.852276686917889
3,3,CALR,LRP1,0.5505457,0.0,0.30251458,0.47219676,0.37664920996752027,0.04174114,0.8934456,0.03981152607252472,0.8534408330059051
2,3,FGF2,SDC4,0.23794371,0.053,0.05614757,0.17405294,0.19352101477825095,0.02144044,0.7831905,1.0,0.8537831859465856
6,4,ANGPTL4,SDC3,0.33443058,0.001,0.10423978,0.21374935,0.2598927726568539,0.019313775,0.8311377,0.9607322464833806,0.8546332807055603
6,3,FGF1,FGFR3,0.5494925,0.0,0.26135418,0.38236406,0.3630135293771397,0.05315572,0.88628095,0.03981152607252472,0.8546837634888133
6,4,CALM3,KCNQ5,0.38360298,0.408,0.1034295,0.15889478,-0.005705145370649367,0.019180315,0.8305895,1.0,0.8558129724125222
1,1,TIMP2,ITGB1,0.24010667,0.001,0.05616042,0.13898107,0.1000469492166815,0.02606066,0.78321,1.0,0.8559613597627171
3,3,PTN,SDC3,0.33401614,0.0,0.10701616,0.18997246,-0.08594590139176694,0.019845262,0.83297426,1.0,0.8569939818913305
5,3,SPTAN1,PTPRA,0.50370616,0.0,0.25151294,0.2709174,0.1521240822555472,0.020271393,0.88433236,0.8197051950589522,0.8569939818913305
4,1,LRPAP1,LRP1,0.3450086,0.0,0.103428066,0.41181332,0.4502169910146659,0.048362024,0.8305884,0.03981152607252472,0.8569939818913305
3,2,CD99,CD81,0.24989495,0.521,0.05623496,-0.011268544,-0.19060128502999674,0.008062362,0.78332245,1.0,0.8581380057774983
2,1,APOE,LRP1,0.5026382,0.035,0.25157472,0.25503448,0.2339023900881897,0.020732416,0.88434494,1.0,0.8581760773879439
4,4,ARF1,CHRM3,0.3605247,0.0,0.10340515,0.4304076,0.4491587798635711,0.0406387,0.8305728,0.03981152607252472,0.8581760773879439
2,2,PSAP,SORT1,0.54841983,0.384,0.29567632,0.054209165,0.12169716614696002,0.0092213275,0.89235234,1.0,0.8584153510587733
3,4,EFNA5,EPHB6,0.3546376,0.0,0.103383295,0.6280744,0.7263872930321874,0.07982162,0.830558,0.00031678380264445243,0.8593592594014662
5,3,FGF2,SDC3,0.23888469,0.029,0.056300085,0.11709094,-0.02928192483564096,0.014387707,0.78342074,1.0,0.8603132316558577
1,6,BCAN,NRCAM,0.33377773,0.163,0.1108342,0.07521253,-0.11021672118961379,0.01271891,0.8353987,1.0,0.860543528431001
1,1,GNAI2,EDNRB,0.33358395,0.0,0.10529477,0.4324695,0.47172758020802497,0.06753107,0.8318432,0.03981152607252472,0.8617288849756524
4,5,ITGAV,THY1,0.3348148,0.038,0.10322672,0.12425315,0.028208406884427883,0.0122878915,0.8304513,1.0,0.8617288849756524
3,1,CADM3,CADM1,0.5468954,0.0,0.29787144,0.5897577,0.7154475117022346,0.05786628,0.8927071,0.0009897138676269,0.8621512953900601
5,4,FABP5,RXRA,0.24884227,0.001,0.056433946,0.16529593,0.09301519920956652,0.02786308,0.78362215,1.0,0.8624869842957827
2,5,APOE,SORL1,0.50322264,0.241,0.25220045,0.073275186,0.00629945431893375,0.010685387,0.8844719,1.0,0.862915329534524
1,6,C3,CD81,0.33782268,0.007,0.10308202,0.18844824,0.14908483870526468,0.021622172,0.83035254,1.0,0.862915329534524
4,3,SLITRK1,PTPRD,0.33527154,0.0,0.10299416,0.29801035,0.16804683377475726,0.04149541,0.8302925,0.5655325427564837,0.8641026286411055
4,1,SLITRK1,PTPRD,0.23757194,0.004,0.056439966,0.16139127,0.006742526108580615,0.022739148,0.7836312,1.0,0.8646592641963404
1,3,FGFR3,EPHA4,0.33341974,0.0,0.10888866,0.51695853,0.6240354985159038,0.06303422,0.83417743,0.007503689232947721,0.8652912505112235
6,6,SPTAN1,PTPRA,0.33333427,0.308,0.10892464,0.05213867,-0.048807468630811646,0.008779088,0.8342003,1.0,0.8664809618927748
2,5,PSAP,SORT1,0.51362026,0.475,0.2525422,0.01213149,-0.14143396392174956,0.007876094,0.8845411,1.0,0.8664809618927748
3,1,TGM2,ITGB1,0.24091409,0.0,0.056485802,0.26582098,0.19469254281502194,0.041465364,0.7837,0.41841472226621834,0.8668300718565978
4,5,GNAI2,ADCY1,0.33276844,0.0,0.1102311,0.17974728,0.11159343589347642,0.01686594,0.83502316,1.0,0.8676717632848634
3,5,CX3CL1,ITGAV,0.3366418,0.0,0.10273511,0.4356881,0.4619053079654259,0.03631092,0.83011496,0.03981152607252472,0.8676717632848634
4,2,HLA-A,APLP2,0.33256775,0.125,0.107245,0.12947446,0.04549413726409879,0.015066363,0.8331228,1.0,0.8688636551865934
6,5,VEGFA,ITGAV,0.23777473,0.002,0.056520395,0.19936347,0.2439178131378017,0.027007103,0.7837519,0.845029279416096,0.8689993543920651
2,1,PSAP,LRP1,0.5448351,0.145,0.291233,0.21210127,0.20726064919132403,0.016566493,0.89162296,1.0,0.8696361465407993
8,6,CALM3,PDE1C,0.33427948,0.997,0.10236997,-0.019373521,-0.2548923729482946,0.011183678,0.8298637,1.0,0.8700566380970682
4,6,NCAN,SDC3,0.24572411,0.0,0.05653402,0.23129901,0.2458648202104844,0.029557612,0.78377223,0.4599600447360317,0.8711672191051338
1,4,BCAN,NRCAM,0.5333638,0.0,0.25362715,0.30995563,0.29382429211585026,0.029105285,0.88475984,0.12350909239928709,0.8712507125153923
4,2,SLITRK5,PTPRD,0.33236086,0.01,0.11026856,0.29412177,0.38727850792164087,0.029850204,0.8350466,0.8500755937460132,0.8712507125153923
5,5,PTN,PTPRZ1,0.5109823,0.0,0.25368124,0.23860419,0.23148607790999076,0.023444623,0.8847707,0.4264889629321113,0.8724456434714902
4,6,ADAM17,ITGB1,0.24408096,0.0,0.056681763,0.25812358,0.2516325176707268,0.048182424,0.78399336,0.2705823458059642,0.8733336130750913
6,3,CALM3,GRM5,0.5105665,0.035,0.2539321,0.27378434,0.14419133500967696,0.017313384,0.88482106,1.0,0.8736419021876292
5,5,CALR,LRP1,0.332219,0.017,0.106762744,0.14322025,0.1388755205184118,0.0147311855,0.8328093,1.0,0.8736419021876292
8,8,NCAM1,PTPRZ1,0.3321381,1.0,0.110146455,-0.12783773,-0.3799295005571761,0.0043838844,0.83497024,1.0,0.8748392539088303
4,3,HLA-A,APLP2,0.52038676,0.0,0.25393218,0.3692091,0.18525502963494211,0.03567378,0.88482106,0.38474077155494757,0.8748392539088303
8,3,ALCAM,NRP1,0.24527669,0.0,0.056691118,0.23728481,0.42616051817377193,0.03917484,0.7840074,0.38474077155494757,0.8754985368010035
2,5,RIMS1,SLC17A7,0.5440956,0.175,0.26282313,0.076162726,0.10417497397406994,0.0091119055,0.8865631,1.0,0.8758865558736213
3,5,LRPAP1,SORT1,0.33176506,0.001,0.104333736,0.25472507,0.1347596953214973,0.026747163,0.8312009,0.7415440391400796,0.8760376991341974
0,1,SPP1,S1PR1,0.34444526,1.0,0.101972744,0.06216295,0.15374334681449597,0.014320058,0.82958907,1.0,0.8760376991341974
2,4,SPTAN1,PTPRA,0.50647235,0.018,0.25420895,0.25947934,0.3575742305327205,0.020488681,0.88487655,1.0,0.8760376991341974
3,6,GRN,SORT1,0.3574219,0.0,0.101925895,0.28496945,0.31481611025466777,0.02904257,0.8295566,0.16191707556720042,0.877237238362834
6,5,CD99,CD81,0.5092697,0.0,0.2551775,0.348552,0.5352567849073404,0.036584597,0.8850701,0.03981152607252472,0.877237238362834
6,2,VEGFA,SIRPA,0.23824042,0.241,0.056745622,0.082158685,0.0299975307049008,0.012751895,0.78408873,1.0,0.8776619907819387
3,5,CNTN2,CNTN1,0.3824898,0.015,0.101821125,0.11352594,-0.13062795211580874,0.011908837,0.8294839,1.0,0.8784378720938444
4,2,C3,CD81,0.2508235,0.334,0.0568454,0.059719965,-0.011664849301401325,0.011923717,0.7842374,1.0,0.8798239223143365
1,1,LRPAP1,SORL1,0.3406239,0.0,0.10162901,0.22454843,0.166135637414112,0.024431227,0.8293503,0.5745179882694336,0.8808421880818429
6,5,PKM,CD44,0.33151105,0.059,0.103942804,0.13930805,0.09307752719396184,0.015834982,0.83093745,1.0,0.8808421880818429
4,5,VEGFA,SIRPA,0.2514123,0.056,0.056878455,0.08326211,-0.0514129516553371,0.012781747,0.78428656,1.0,0.8819844383386668
1,5,RIMS1,SLC17A7,0.5394274,0.077,0.25604165,0.07107416,-0.1400008179365706,0.008876796,0.8852419,1.0,0.8832511246142777
1,6,CD99,CD81,0.33603674,0.039,0.10150002,0.102174155,-0.005044407988001376,0.014551979,0.82926047,1.0,0.8832511246142777
2,1,APP,CD74,0.5434243,0.04,0.27482843,0.22081888,0.17083663839387647,0.01837232,0.8887898,1.0,0.8834027224353793
1,4,CD99,CD99L2,0.23881525,0.0,0.056939673,0.21546152,0.21340539722726526,0.029317245,0.78437746,0.6331267968294295,0.8841434861152077
1,6,NTRK3,PTPRF,0.33125895,0.0,0.10144389,0.30790308,0.4214319021721796,0.030747036,0.8292213,0.09586790701279799,0.884457238127635
6,3,CALM3,AQP1,0.54321563,0.75,0.2926345,-0.039880354,-0.5082911988258325,0.0066019306,0.89185464,1.0,0.8846569442242451
6,4,SERPINE2,LRP1,0.331113,0.0,0.10670279,0.22699189,0.19182436168074263,0.021587027,0.8327702,0.6367803202020825,0.8856644491378907
4,3,LGI3,STX1A,0.37319285,0.0,0.10144174,0.5991443,0.6284917567362055,0.0728865,0.8292197,0.003488743430106399,0.8856644491378907
4,5,FGF1,CD44,0.23927075,0.776,0.057023685,0.033281527,-0.5389727835756069,0.014310991,0.7845022,1.0,0.8863010661430266
5,5,VCAN,CD44,0.3309831,0.07,0.10367427,0.13701847,-0.07616380494749136,0.027190194,0.8307556,1.0,0.8868727581441485
4,1,LRPAP1,SORL1,0.3403514,0.0,0.10137799,0.22389823,0.15364794509748775,0.02437088,0.82917523,0.6404496330842727,0.8868727581441485
6,1,PTN,NCL,0.54228157,0.962,0.27547944,-0.039441027,-0.5419966174576493,0.010556913,0.88890666,1.0,0.8871670232378066
8,4,CALM3,INSR,0.33253732,1.0,0.1008679,0.0067529976,-0.25409814108477047,0.009020051,0.8288177,1.0,0.8880819273712295
3,4,FAM3C,LAMP1,0.33097237,0.0,0.108309835,0.37811345,0.3302732406564248,0.05191713,0.8338085,0.0689090778802053,0.8880819273712295
1,4,SEMA6B,PLXNA2,0.24396977,0.0,0.05703508,0.37872845,0.38287121516404143,0.056170247,0.7845191,0.03981152607252472,0.8884571789211906
8,6,NCAM1,FGFR2,0.33095694,0.79,0.10933111,0.04336299,-0.21219779272776762,0.012638853,0.8344577,1.0,0.8892924336503312
2,2,APOE,SORL1,0.5414742,0.174,0.29315686,0.11819779,0.2270040017584506,0.012420656,0.89194065,1.0,0.8896788231722426
3,6,TIMP2,ITGB1,0.33054817,0.0,0.10819452,0.29239494,0.2549989197462053,0.050206546,0.8337347,0.21615383238754687,0.8905040394226482
4,5,FGF2,SDC4,0.24336654,0.001,0.05717491,0.17726642,0.08339323139456595,0.021832738,0.784726,1.0,0.8906117719267636
8,4,PSAP,SORT1,0.5411596,0.14,0.2806851,0.0773556,-0.23620027040921976,0.008753792,0.8898276,1.0,0.8909354741923279
3,6,FGF2,FGFR2,0.33053428,0.0,0.10906335,0.26809213,0.19140537817373415,0.040344484,0.8342883,0.43284927451928223,0.8917167451872847
4,4,RGMA,BMPR2,0.25478435,0.0,0.05717856,0.28944117,0.26693720968499646,0.029413875,0.7847314,0.17589583208981444,0.8927649517389066
6,5,PTN,SDC3,0.33041397,0.006,0.103469685,0.18275101,0.14171629200986802,0.019187598,0.8306168,1.0,0.8929305514433441
3,4,A2M,LRP1,0.33037168,0.0,0.106131576,0.3330622,0.28307309976877904,0.039142847,0.83239615,0.14273076593827233,0.8941454586899305
8,1,CALM3,RYR2,0.3322741,1.0,0.10064095,-0.040826395,-0.30958028619642697,0.0065624686,0.8286578,1.0,0.8941454586899305
3,4,FGF2,SDC4,0.2552326,0.0,0.057210203,0.18654312,0.06412247700952783,0.021846218,0.78477806,1.0,0.8949166657985829
1,3,ALCAM,CHL1,0.34373373,0.0,0.10057984,0.21793893,-0.05027305807870036,0.022494538,0.8286147,1.0,0.8953614674261474
2,5,PTN,PTPRZ1,0.5148213,0.003,0.258266,0.24357878,0.43390179229277015,0.023868335,0.8856806,0.9306175501767237,0.8953614674261474
3,1,PTN,NCL,0.5400504,0.984,0.2724511,-0.042331934,-0.6865890069783291,0.010440861,0.88835967,1.0,0.8959665259910881
4,6,TIMP3,CD44,0.24379033,0.0,0.057240013,0.2743406,0.2554727805138744,0.047444906,0.7848221,0.21345278672809342,0.89706691460486
6,3,CALR,LRP1,0.5396414,0.0,0.29103586,0.45846772,0.5654143944469948,0.0401573,0.89159024,0.03981152607252472,0.8972253338214714
4,5,CALR,LRP1,0.33009157,0.0,0.105604716,0.14054164,-0.0004390186093837789,0.0145714,0.8320487,1.0,0.8977965513551227
3,1,GNAI2,ADCY1,0.5164942,0.0,0.25897834,0.45732987,0.541532206239422,0.039625056,0.88582,0.03981152607252472,0.8977965513551227
1,1,COPA,CD74,0.33005863,0.0,0.10400335,0.3050034,0.32720670611646396,0.032699656,0.83097833,0.10252402723787556,0.8990158673375968
4,3,FGF1,FGFR1,0.23981532,0.66,0.057267886,0.09109224,-0.4985714734817348,0.019128354,0.7848632,1.0,0.8992156986568047
3,4,GNAI2,ADCY1,0.53890634,0.0,0.27817413,0.4917056,0.4925178302643895,0.04256211,0.8893864,0.03981152607252472,0.9010047200533322
4,5,C1QB,LRP1,0.24169585,0.0,0.057488646,0.19707152,0.17219485836367532,0.022869827,0.78518784,0.8465785547553131,0.901362965611797
3,2,LRRC4B,PTPRD,0.32990164,0.009,0.108565144,0.31404042,0.34080252269350386,0.034130674,0.8339716,0.6375047066502915,0.9014578102594921
6,1,CALR,LRP1,0.511432,0.0,0.25983942,0.41094363,0.5450543966044249,0.035852797,0.8859877,0.03981152607252472,0.9014578102594921
5,5,ITGAV,THY1,0.33136967,0.06,0.10027069,0.11788995,0.08745293599662374,0.011936012,0.82839596,1.0,0.9014578102594921
5,4,SIRPA,CD47,0.32982528,0.0,0.108783394,0.24026737,0.22108977746635228,0.02254007,0.8341106,0.5195515633581431,0.9032921665034637
4,5,CD47,SIRPA,0.32982528,0.0,0.108783394,0.24026737,0.22108977746635228,0.02254007,0.8341106,0.5195515633581431,0.9032921665034637
3,6,CNTN2,CNTN1,0.25362453,0.707,0.057596285,-0.035401817,-0.4912446860274808,0.0067363703,0.78534555,1.0,0.9035088216883043
5,1,CALR,ITGAV,0.32970858,0.001,0.10479316,0.1842309,0.1497627865527335,0.019967116,0.83150893,1.0,0.9051287682075146
3,5,NCAN,SDC3,0.24049789,0.001,0.05763207,0.23104578,0.1830602270378066,0.030131705,0.7853979,0.7152151476717652,0.9056532145076677
6,1,NCAM1,PTPRA,0.5380136,0.009,0.26598483,0.16806489,0.07067422097046927,0.013270537,0.88716304,1.0,0.9073127696654746
1,1,NTRK3,PTPRD,0.32959646,0.0,0.10003973,0.25467846,0.18547033470993635,0.022970358,0.8282321,0.4705694341583265,0.9075817630217278
4,3,LGALS1,ITGB1,0.24559572,0.006,0.057693284,0.10684887,-0.1202706896994451,0.021923743,0.78548735,1.0,0.9077961445689546
8,5,PSAP,GPR37,0.33148506,1.0,0.100009285,-0.04548481,-0.30639767214650204,0.008910639,0.8282104,1.0,0.9088099206486473
5,3,ANGPTL4,SDC3,0.32942367,0.0,0.10456785,0.20999286,0.1501125590647837,0.019374562,0.8313581,0.9574136580572195,0.9088099206486473
5,1,SLC6A8,LIFR,0.24036866,0.001,0.057776477,0.1645227,0.1168799132821472,0.025667239,0.78560877,1.0,0.9099376123712316
3,3,LGI4,ADAM23,0.32940447,0.0,0.101507455,0.5081103,0.5348038299268456,0.077597685,0.82926565,0.026951739172002883,0.9100391857542467
1,6,SLITRK5,PTPRD,0.32937714,0.0,0.105149366,0.27490216,0.32920987811817853,0.02846441,0.8317465,0.19676063131821525,0.9112695588376303
6,2,GNAI2,ADCY1,0.2418791,0.306,0.057783004,0.04375207,0.09632748675884611,0.008841105,0.78561825,1.0,0.9120775657518876
1,1,SPTAN1,PTPRA,0.5374908,0.0,0.26558244,0.28278682,0.2437729476578212,0.021405363,0.8870872,0.6577832021166511,0.9123672035005576
5,4,APOE,LRP4,0.3764204,0.061,0.099780194,0.13312837,-0.03155129813299318,0.019764572,0.8280472,1.0,0.9125007977756374
2,3,APP,CD74,0.5370676,0.044,0.26610023,0.2107161,0.10051207467222184,0.017788837,0.88718474,1.0,0.9136318239720378
1,4,HLA-A,APLP2,0.5113486,0.0,0.2614517,0.37161192,0.3388496462920999,0.036730163,0.8862998,0.06014967325962563,0.913733388093463
3,4,FAM3C,LIFR,0.32914877,0.0,0.10697465,0.31702292,0.14610324501526034,0.04539426,0.8329474,0.6115642966956985,0.913733388093463
4,3,SPTBN2,PTPRA,0.36593658,0.0,0.09977795,0.38616073,0.34211167676685655,0.03406204,0.82804555,0.05689084893167437,0.913733388093463
3,4,FGF2,NRP1,0.25615633,0.0,0.05784628,0.28659752,0.23228902569163334,0.038770802,0.7857104,0.2803467477194742,0.9142161105693112
6,4,CD99,CD81,0.53682286,0.0,0.27967945,0.38140047,0.40030475714101726,0.04009742,0.88965154,0.03981152607252472,0.914897009150226
4,3,PTN,SDC3,0.32881874,0.0,0.104245335,0.18323773,-0.07658185876704349,0.019331435,0.83114153,1.0,0.9149670878862858
4,2,NTRK3,PTPRD,0.32876965,0.02,0.10778107,0.23137818,0.27894587587981085,0.024747867,0.8334692,1.0,0.9162018976532094
6,4,ALCAM,NRP1,0.25640908,0.012,0.05793121,0.23606214,0.2879955861921316,0.040031772,0.78583384,1.0,0.9163531946249135
3,6,LRPAP1,SORL1,0.3287357,0.011,0.10278247,0.232033,0.13732892817324813,0.024708513,0.8301474,1.0,0.9174378178933378
1,6,SPTAN1,PTPRA,0.53514016,0.0,0.2623377,0.279398,0.4051690713345615,0.021143844,0.88647014,0.6883135692664432,0.9174378178933378
4,5,FAM3C,LIFR,0.24308878,0.002,0.057945013,0.16674094,0.014736994331235542,0.024588734,0.78585386,1.0,0.9184888184177615
6,6,NCAM1,PTPRA,0.53566295,0.023,0.26273516,0.16467607,0.23207034464720955,0.013108405,0.88654625,1.0,0.9186748491057757
8,4,FGF1,NRP1,0.38012946,0.0,0.09950373,0.2584603,0.4728805112634812,0.050101433,0.8278496,0.26866049004575965,0.9199129917896254
2,4,APP,LRP1,0.5359042,0.041,0.26450282,0.22853236,0.1512064228916004,0.018946884,0.8868831,1.0,0.9199620070959341
2,4,ANGPTL4,SDC4,0.2576353,0.081,0.058008682,0.14666528,0.48688240339156524,0.016060052,0.78594625,1.0,0.9206229824469223
1,5,PTN,PTPRZ1,0.5191591,0.0,0.26344648,0.24920003,0.2503688403267843,0.024347104,0.88668215,0.3507991935702359,0.9211520022906445
8,2,APP,TNFRSF21,0.3286764,0.184,0.10542392,0.34140137,0.25414262069015503,0.026728077,0.8319289,1.0,0.9211520022906445
6,3,CD99,CD99L2,0.3340086,0.0,0.09932441,0.3555786,0.40280795287541693,0.051140405,0.827721,0.03981152607252472,0.9223923691955056
5,5,VEGFA,CD44,0.24123007,0.0,0.058020316,0.22098961,0.14785029348787437,0.031526715,0.7859632,0.6678447129330063,0.9227556347294866
2,6,ANGPTL4,SDC3,0.32842547,0.028,0.10743552,0.21550769,0.6857095087753766,0.01990589,0.8332462,0.5890546969006969,0.9236338490689924
4,1,PTN,NCL,0.534853,0.993,0.2653969,-0.049066663,-0.6772249643536057,0.0101705305,0.88705224,1.0,0.9248764424102088
1,3,C1QB,LRP1,0.35750937,0.0,0.099309534,0.38753816,0.3712226078966856,0.039506793,0.8277103,0.03981152607252472,0.9248764424102088
1,1,NCAN,SDC3,0.24457467,0.0,0.058059264,0.23324195,0.22518908625131873,0.030355053,0.7860196,0.44484971657757133,0.9248868807643779
6,4,CALM3,RYR2,0.5351688,0.03,0.2830958,0.24651262,0.12539810920845867,0.018459754,0.89024615,1.0,0.9250339679895252
4,4,FGF1,FGFR3,0.24168685,0.837,0.05810711,0.03386531,-0.5328078681045167,0.011818158,0.7860889,1.0,0.9270166685327702
4,1,C1QB,LRP1,0.34057444,0.0,0.09926065,0.36365017,0.3582993674788837,0.039487343,0.8276752,0.043181554034106326,0.9273649714922458
3,5,SERPINE2,LRP1,0.32818282,0.0,0.10456573,0.21185145,0.1773744836693235,0.02115468,0.83135664,0.683152852977926,0.9273649714922458
3,5,PTN,SDC3,0.32818276,0.0,0.10233225,0.17986012,-0.002876097510811859,0.018976668,0.82983774,1.0,0.9286106627617432
5,3,VEGFA,ITGAV,0.24150163,0.0,0.058144215,0.20644513,0.08124222018187671,0.027783008,0.7861425,1.0,0.9291449985337311
4,5,C3,CD81,0.37342036,0.0,0.09924735,0.20587978,0.24491353296453988,0.020817822,0.8276656,0.7374480634436531,0.929857714745201
6,3,VEGFA,GPC1,0.24117681,0.0,0.05816583,0.33237827,0.35866569218956496,0.05411951,0.78617376,0.05531201451781497,0.9312718712663275
3,4,TGM2,ADGRG1,0.32776764,0.0,0.105181515,0.34930485,0.31079132845359747,0.040738907,0.83176786,0.09469342889985466,0.9323551671006726
6,1,APP,LRP1,0.53349715,0.0,0.28057718,0.25777915,0.141727809749858,0.020098323,0.8898088,0.8465785547553131,0.932654762522154
6,4,VEGFA,ITGAV,0.24121985,0.002,0.058186647,0.20572665,0.18467328402560584,0.027803285,0.78620386,0.845029279416096,0.9333972349270448
1,3,ARF1,INSR,0.33723372,0.0,0.09893234,0.3025918,0.334888340726428,0.029177874,0.8274388,0.10952087669914269,0.9336055684708933
1,3,FGF2,SDC3,0.3276838,0.0,0.10364029,0.25399673,0.1831410356811361,0.026485682,0.83073264,0.4783998547634711,0.9336055684708933
1,4,GNAI2,ADCY1,0.53025234,0.0,0.26693135,0.47905207,0.5644778597566775,0.040841907,0.88734066,0.03981152607252472,0.9336055684708933
4,1,CALR,ITGAV,0.3275811,0.0,0.10365649,0.18155229,0.01044824742493794,0.01975054,0.83074355,1.0,0.9348570873015766
4,1,ALCAM,CHL1,0.33470505,0.0,0.09889672,0.20179763,-0.016332278183544213,0.022118108,0.82741314,1.0,0.9348570873015766
3,1,EFNB2,GRM5,0.25336206,0.0,0.05819369,0.40616408,0.4454177250340316,0.051887423,0.786214,0.03981152607252472,0.9355211946559552
6,6,FGF2,CD44,0.3274175,0.001,0.105848715,0.2935211,0.3754872182286874,0.035360515,0.8322099,0.7152151476717652,0.9361097240918255
